433248,3711,"ADV_FREE_REFERRAL","2014-11-26 09:13:24"
238239,4193,"ADV_LIKE_FACEBOOK","2014-10-18 13:58:44"
485523,647,"ADV_DONATION_CHARITY","2014-10-01 10:14:36"
398100,2591,"ADV_DONATION_CHARITY","2014-10-13 16:05:47"
402667,1619,"ADV_DONATION_CHARITY","2014-10-29 03:50:16"
491301,4079,"ADV_FREE_REFERRAL","2014-12-24 21:16:34"
2713,353,"ADV_FREE_REFERRAL","2014-11-21 01:05:51"
169407,1260,"ADV_LIKE_FACEBOOK","2014-10-09 16:36:47"
266653,3039,"ADV_FREE_REFERRAL","2014-10-20 06:07:34"
455075,840,"ADV_FREE_REFERRAL","2014-11-10 11:19:13"
370892,1293,"ADV_FREE_REFERRAL","2014-12-20 00:02:38"
487048,1672,"ADV_DONATION_CHARITY","2014-10-15 03:49:04"
233194,1117,"ADV_DONATION_CHARITY","2014-12-25 05:26:45"
16953,1123,"ADV_LIKE_FACEBOOK","2014-11-28 01:27:08"
74414,2756,"ADV_DONATION_CHARITY","2014-10-20 02:09:20"
469746,53,"ADV_FREE_REFERRAL","2014-10-11 17:38:32"
179246,21,"ADV_LIKE_FACEBOOK","2014-10-19 05:48:39"
148545,9,"ADV_FREE_REFERRAL","2014-10-14 23:21:22"
393311,2556,"ADV_FREE_REFERRAL","2014-10-23 07:40:38"
201883,4804,"ADV_FREE_REFERRAL","2014-12-12 05:23:34"
314758,34,"ADV_FREE_REFERRAL","2014-10-04 11:10:23"
253101,1622,"ADV_FREE_REFERRAL","2014-10-24 19:27:44"
227596,1500,"ADV_FREE_REFERRAL","2014-11-23 18:01:36"
275038,2369,"ADV_FREE_REFERRAL","2014-10-17 19:26:36"
24858,2345,"ADV_LIKE_FACEBOOK","2014-10-13 19:33:57"
62626,41,"ADV_FREE_REFERRAL","2014-11-22 14:58:47"
75899,1979,"ADV_DONATION_CHARITY","2014-10-15 12:20:14"
18391,2280,"ADV_FREE_REFERRAL","2014-10-16 00:48:24"
113357,1107,"ADV_DONATION_CHARITY","2014-10-28 10:35:11"
54743,689,"ADV_FREE_REFERRAL","2014-11-18 01:24:30"
389261,3904,"ADV_LIKE_FACEBOOK","2014-11-29 19:21:42"
260920,1206,"ADV_DONATION_CHARITY","2014-10-27 16:07:25"
36553,169,"ADV_LIKE_FACEBOOK","2014-10-02 01:28:57"
25775,2303,"ADV_LIKE_FACEBOOK","2014-10-25 08:00:26"
167115,56,"ADV_FREE_REFERRAL","2014-12-08 05:57:21"
421962,4962,"ADV_FREE_REFERRAL","2014-12-19 03:05:55"
141767,111,"ADV_FREE_REFERRAL","2014-10-11 21:49:19"
96753,4543,"ADV_FREE_REFERRAL","2014-11-05 19:41:28"
271242,2741,"ADV_FREE_REFERRAL","2014-12-11 15:23:02"
187937,3289,"ADV_DONATION_CHARITY","2014-12-21 20:08:46"
388776,3410,"ADV_DONATION_CHARITY","2014-12-26 19:16:05"
436946,4157,"ADV_FREE_REFERRAL","2014-10-24 15:08:01"
72668,2651,"ADV_LIKE_FACEBOOK","2014-11-24 00:38:16"
264741,177,"ADV_LIKE_FACEBOOK","2014-12-15 04:09:59"
490803,153,"ADV_LIKE_FACEBOOK","2014-10-06 10:06:13"
135139,43,"ADV_FREE_REFERRAL","2014-10-31 22:18:11"
21655,3909,"ADV_FREE_REFERRAL","2014-11-15 00:11:11"
383625,1291,"ADV_LIKE_FACEBOOK","2014-11-11 02:40:05"
338525,2482,"ADV_LIKE_FACEBOOK","2014-10-06 09:35:29"
280268,3028,"ADV_LIKE_FACEBOOK","2014-10-17 08:54:37"
54409,5,"ADV_DONATION_CHARITY","2014-10-17 00:40:48"
161631,76,"ADV_FREE_REFERRAL","2014-12-01 00:39:34"
389456,251,"ADV_LIKE_FACEBOOK","2014-12-04 09:53:11"
33256,1108,"ADV_FREE_REFERRAL","2014-11-15 20:32:27"
157747,4011,"ADV_DONATION_CHARITY","2014-11-07 06:14:08"
129244,1832,"ADV_LIKE_FACEBOOK","2014-10-26 07:29:10"
273260,1190,"ADV_DONATION_CHARITY","2014-10-07 02:39:19"
439634,1865,"ADV_DONATION_CHARITY","2014-11-05 05:42:27"
314814,119,"ADV_DONATION_CHARITY","2014-11-26 20:05:13"
55325,609,"ADV_LIKE_FACEBOOK","2014-10-24 13:03:03"
444875,118,"ADV_LIKE_FACEBOOK","2014-10-12 17:50:02"
248881,337,"ADV_DONATION_CHARITY","2014-11-24 14:28:34"
485624,910,"ADV_FREE_REFERRAL","2014-10-29 20:25:59"
345875,116,"ADV_FREE_REFERRAL","2014-11-06 08:45:43"
341933,3603,"ADV_LIKE_FACEBOOK","2014-10-09 18:32:26"
499013,1080,"ADV_LIKE_FACEBOOK","2014-11-24 03:03:31"
492835,157,"ADV_FREE_REFERRAL","2014-12-03 01:57:18"
15077,3979,"ADV_DONATION_CHARITY","2014-12-07 19:37:03"
42556,5,"ADV_FREE_REFERRAL","2014-11-28 11:57:25"
277413,4494,"ADV_FREE_REFERRAL","2014-12-23 09:59:06"
266389,334,"ADV_LIKE_FACEBOOK","2014-11-24 20:03:54"
108824,325,"ADV_LIKE_FACEBOOK","2014-10-05 04:52:33"
249960,4750,"ADV_FREE_REFERRAL","2014-10-27 23:24:48"
340372,4050,"ADV_LIKE_FACEBOOK","2014-11-27 10:17:43"
70884,4241,"ADV_LIKE_FACEBOOK","2014-10-18 18:33:15"
49798,1131,"ADV_DONATION_CHARITY","2014-11-11 14:41:22"
445243,674,"ADV_DONATION_CHARITY","2014-12-06 16:28:31"
413503,130,"ADV_FREE_REFERRAL","2014-12-10 13:57:29"
247347,48,"ADV_DONATION_CHARITY","2014-11-03 06:08:11"
221873,1425,"ADV_LIKE_FACEBOOK","2014-12-03 14:06:03"
213545,325,"ADV_FREE_REFERRAL","2014-12-14 08:21:26"
157003,138,"ADV_FREE_REFERRAL","2014-10-15 10:56:13"
441436,4577,"ADV_LIKE_FACEBOOK","2014-11-11 02:06:29"
230617,1290,"ADV_LIKE_FACEBOOK","2014-11-18 03:24:13"
204458,0,"ADV_LIKE_FACEBOOK","2014-10-08 21:08:01"
116053,1899,"ADV_FREE_REFERRAL","2014-11-27 16:59:32"
22207,2895,"ADV_DONATION_CHARITY","2014-11-05 15:11:17"
14063,473,"ADV_LIKE_FACEBOOK","2014-10-10 10:15:30"
16113,3073,"ADV_LIKE_FACEBOOK","2014-12-20 09:41:49"
248762,441,"ADV_LIKE_FACEBOOK","2014-10-23 06:40:14"
108860,2547,"ADV_LIKE_FACEBOOK","2014-10-15 19:46:08"
383583,662,"ADV_FREE_REFERRAL","2014-11-10 18:07:15"
158700,7,"ADV_LIKE_FACEBOOK","2014-10-27 04:22:37"
318409,3852,"ADV_FREE_REFERRAL","2014-12-06 07:20:44"
29196,14,"ADV_LIKE_FACEBOOK","2014-10-21 17:23:14"
430151,363,"ADV_LIKE_FACEBOOK","2014-10-13 03:58:05"
279794,141,"ADV_DONATION_CHARITY","2014-12-08 11:51:31"
178170,3725,"ADV_LIKE_FACEBOOK","2014-11-08 06:34:36"
349701,687,"ADV_FREE_REFERRAL","2014-10-17 03:38:57"
274546,810,"ADV_DONATION_CHARITY","2014-10-15 23:23:07"
477666,326,"ADV_LIKE_FACEBOOK","2014-12-15 23:37:40"
496791,1185,"ADV_FREE_REFERRAL","2014-11-25 17:09:40"
135629,10,"ADV_FREE_REFERRAL","2014-11-15 18:47:11"
350307,44,"ADV_FREE_REFERRAL","2014-12-14 06:14:29"
485906,909,"ADV_LIKE_FACEBOOK","2014-12-08 09:44:22"
257508,4038,"ADV_FREE_REFERRAL","2014-10-10 22:30:03"
385272,390,"ADV_FREE_REFERRAL","2014-10-21 06:35:31"
293479,3745,"ADV_FREE_REFERRAL","2014-12-10 16:40:46"
303217,1402,"ADV_LIKE_FACEBOOK","2014-10-23 11:10:29"
271257,1151,"ADV_LIKE_FACEBOOK","2014-12-13 15:02:35"
272085,4812,"ADV_LIKE_FACEBOOK","2014-12-04 18:32:02"
66021,652,"ADV_LIKE_FACEBOOK","2014-10-09 13:17:55"
303736,2968,"ADV_LIKE_FACEBOOK","2014-12-25 04:25:05"
328824,184,"ADV_DONATION_CHARITY","2014-12-07 12:20:31"
481146,1985,"ADV_DONATION_CHARITY","2014-10-10 06:00:28"
365602,50,"ADV_DONATION_CHARITY","2014-10-11 14:57:26"
79010,3770,"ADV_FREE_REFERRAL","2014-11-10 12:17:33"
21498,8,"ADV_FREE_REFERRAL","2014-11-15 03:46:46"
293513,57,"ADV_LIKE_FACEBOOK","2014-12-09 22:08:38"
206808,4805,"ADV_FREE_REFERRAL","2014-12-30 07:33:18"
396924,35,"ADV_DONATION_CHARITY","2014-12-19 11:03:06"
441051,1244,"ADV_DONATION_CHARITY","2014-12-19 09:53:06"
324426,3966,"ADV_DONATION_CHARITY","2014-10-05 01:05:23"
478482,1202,"ADV_FREE_REFERRAL","2014-11-23 09:02:55"
267338,4811,"ADV_LIKE_FACEBOOK","2014-10-18 22:47:32"
29237,1209,"ADV_DONATION_CHARITY","2014-11-06 05:02:02"
4106,749,"ADV_FREE_REFERRAL","2014-12-18 20:07:49"
381517,3722,"ADV_DONATION_CHARITY","2014-10-11 08:56:16"
242825,590,"ADV_DONATION_CHARITY","2014-12-24 13:12:39"
370634,2088,"ADV_LIKE_FACEBOOK","2014-10-19 07:13:09"
262628,647,"ADV_LIKE_FACEBOOK","2014-12-29 16:26:39"
289612,734,"ADV_DONATION_CHARITY","2014-11-16 16:41:06"
387343,584,"ADV_FREE_REFERRAL","2014-11-04 13:42:33"
303304,315,"ADV_LIKE_FACEBOOK","2014-10-18 12:11:51"
449279,3429,"ADV_LIKE_FACEBOOK","2014-12-11 15:15:44"
286137,3477,"ADV_DONATION_CHARITY","2014-10-08 22:12:44"
209636,3102,"ADV_DONATION_CHARITY","2014-10-15 17:48:13"
336366,970,"ADV_FREE_REFERRAL","2014-11-07 19:05:38"
153946,1913,"ADV_FREE_REFERRAL","2014-12-24 03:43:40"
256035,3411,"ADV_FREE_REFERRAL","2014-12-26 04:14:09"
448115,4827,"ADV_LIKE_FACEBOOK","2014-12-25 12:42:27"
432827,2,"ADV_FREE_REFERRAL","2014-12-29 22:47:05"
390624,2820,"ADV_LIKE_FACEBOOK","2014-10-27 06:03:40"
412121,430,"ADV_LIKE_FACEBOOK","2014-12-16 02:09:47"
175708,2091,"ADV_FREE_REFERRAL","2014-10-12 11:03:21"
119871,411,"ADV_LIKE_FACEBOOK","2014-10-03 06:19:43"
371192,0,"ADV_FREE_REFERRAL","2014-12-06 02:46:05"
11176,1448,"ADV_LIKE_FACEBOOK","2014-12-16 01:29:42"
289325,12,"ADV_DONATION_CHARITY","2014-10-08 04:14:47"
336070,392,"ADV_LIKE_FACEBOOK","2014-10-16 12:50:38"
470892,1902,"ADV_FREE_REFERRAL","2014-12-15 16:46:30"
165378,281,"ADV_FREE_REFERRAL","2014-12-07 15:29:36"
460879,2094,"ADV_DONATION_CHARITY","2014-10-30 10:28:21"
180695,2,"ADV_FREE_REFERRAL","2014-10-11 00:51:42"
419047,1210,"ADV_DONATION_CHARITY","2014-12-25 20:27:40"
443330,951,"ADV_DONATION_CHARITY","2014-11-05 23:37:57"
248136,293,"ADV_LIKE_FACEBOOK","2014-11-29 01:03:51"
486432,96,"ADV_FREE_REFERRAL","2014-11-30 21:28:39"
14153,4343,"ADV_DONATION_CHARITY","2014-12-27 06:22:02"
287643,564,"ADV_FREE_REFERRAL","2014-11-21 07:28:54"
402421,969,"ADV_FREE_REFERRAL","2014-11-02 10:22:08"
348271,54,"ADV_LIKE_FACEBOOK","2014-10-02 15:49:45"
181180,1537,"ADV_LIKE_FACEBOOK","2014-12-14 03:49:21"
150392,3264,"ADV_LIKE_FACEBOOK","2014-10-08 08:57:50"
150597,3591,"ADV_FREE_REFERRAL","2014-12-03 18:50:36"
149914,3407,"ADV_DONATION_CHARITY","2014-10-31 14:35:06"
440173,3372,"ADV_LIKE_FACEBOOK","2014-11-26 19:44:14"
175192,2053,"ADV_LIKE_FACEBOOK","2014-10-05 03:37:16"
142674,209,"ADV_LIKE_FACEBOOK","2014-12-25 14:18:46"
430115,1926,"ADV_LIKE_FACEBOOK","2014-12-29 18:36:50"
375984,2008,"ADV_FREE_REFERRAL","2014-10-28 03:29:52"
80718,3,"ADV_FREE_REFERRAL","2014-10-21 03:44:48"
432777,1741,"ADV_LIKE_FACEBOOK","2014-12-12 07:00:38"
391209,875,"ADV_FREE_REFERRAL","2014-10-26 11:24:21"
215190,2749,"ADV_LIKE_FACEBOOK","2014-12-02 05:06:47"
180591,2398,"ADV_FREE_REFERRAL","2014-10-30 01:33:56"
343816,4536,"ADV_LIKE_FACEBOOK","2014-10-11 07:26:20"
12854,37,"ADV_DONATION_CHARITY","2014-10-18 16:32:02"
313049,2945,"ADV_DONATION_CHARITY","2014-12-03 14:48:11"
277620,165,"ADV_FREE_REFERRAL","2014-12-01 09:53:38"
393975,1014,"ADV_DONATION_CHARITY","2014-10-18 15:41:46"
481959,3695,"ADV_FREE_REFERRAL","2014-12-07 18:50:08"
409021,3516,"ADV_FREE_REFERRAL","2014-12-28 02:22:19"
109608,685,"ADV_DONATION_CHARITY","2014-11-12 21:17:10"
382342,150,"ADV_DONATION_CHARITY","2014-12-15 03:20:29"
197078,1824,"ADV_FREE_REFERRAL","2014-10-21 13:45:50"
34534,3739,"ADV_DONATION_CHARITY","2014-12-08 17:04:25"
253682,318,"ADV_FREE_REFERRAL","2014-12-18 09:53:00"
61568,2079,"ADV_FREE_REFERRAL","2014-10-17 16:06:22"
57704,4426,"ADV_FREE_REFERRAL","2014-11-03 19:15:30"
232204,420,"ADV_DONATION_CHARITY","2014-11-16 21:38:57"
443680,3421,"ADV_LIKE_FACEBOOK","2014-10-12 22:03:23"
63615,837,"ADV_FREE_REFERRAL","2014-10-16 07:24:03"
191298,3336,"ADV_FREE_REFERRAL","2014-12-27 05:10:48"
111414,2004,"ADV_LIKE_FACEBOOK","2014-11-27 15:51:49"
488118,2304,"ADV_LIKE_FACEBOOK","2014-10-27 01:01:25"
231608,3399,"ADV_FREE_REFERRAL","2014-11-07 19:21:52"
211777,2734,"ADV_LIKE_FACEBOOK","2014-10-22 00:47:40"
378952,2070,"ADV_DONATION_CHARITY","2014-10-03 17:10:31"
47670,4771,"ADV_LIKE_FACEBOOK","2014-11-27 16:42:20"
133742,1296,"ADV_LIKE_FACEBOOK","2014-10-09 08:59:04"
244991,3546,"ADV_DONATION_CHARITY","2014-12-04 13:12:28"
318626,140,"ADV_LIKE_FACEBOOK","2014-12-09 22:10:26"
469314,901,"ADV_LIKE_FACEBOOK","2014-10-26 05:27:13"
485031,3975,"ADV_LIKE_FACEBOOK","2014-10-12 01:08:17"
121671,3676,"ADV_FREE_REFERRAL","2014-11-01 03:23:32"
486966,4128,"ADV_LIKE_FACEBOOK","2014-10-15 21:22:58"
313745,293,"ADV_FREE_REFERRAL","2014-11-09 00:16:57"
206887,2579,"ADV_DONATION_CHARITY","2014-10-14 09:50:56"
210960,1588,"ADV_FREE_REFERRAL","2014-12-26 04:48:12"
221081,930,"ADV_DONATION_CHARITY","2014-12-24 07:02:15"
221618,3415,"ADV_DONATION_CHARITY","2014-10-28 00:42:21"
349371,4255,"ADV_DONATION_CHARITY","2014-10-03 15:56:13"
323771,2160,"ADV_FREE_REFERRAL","2014-12-06 16:48:00"
463231,0,"ADV_LIKE_FACEBOOK","2014-10-08 16:33:07"
174286,4580,"ADV_DONATION_CHARITY","2014-11-28 13:20:02"
317295,0,"ADV_LIKE_FACEBOOK","2014-10-29 23:54:53"
227487,4205,"ADV_LIKE_FACEBOOK","2014-12-04 05:18:28"
255137,58,"ADV_LIKE_FACEBOOK","2014-10-17 16:49:44"
310711,1,"ADV_LIKE_FACEBOOK","2014-12-13 13:50:18"
484585,250,"ADV_FREE_REFERRAL","2014-10-10 08:00:50"
356876,1123,"ADV_LIKE_FACEBOOK","2014-11-11 18:59:58"
436888,449,"ADV_LIKE_FACEBOOK","2014-11-01 06:36:42"
98486,4219,"ADV_LIKE_FACEBOOK","2014-12-20 17:49:30"
52471,185,"ADV_FREE_REFERRAL","2014-11-23 00:52:08"
133599,1835,"ADV_FREE_REFERRAL","2014-11-12 05:23:29"
405842,841,"ADV_FREE_REFERRAL","2014-10-25 17:33:08"
258133,2988,"ADV_FREE_REFERRAL","2014-11-03 12:31:31"
372221,1414,"ADV_DONATION_CHARITY","2014-12-17 23:32:25"
476941,17,"ADV_FREE_REFERRAL","2014-10-28 13:44:39"
433170,505,"ADV_LIKE_FACEBOOK","2014-10-31 17:30:33"
218523,3469,"ADV_LIKE_FACEBOOK","2014-11-20 10:37:35"
329034,1038,"ADV_FREE_REFERRAL","2014-11-07 04:23:47"
60391,530,"ADV_LIKE_FACEBOOK","2014-12-14 18:06:58"
228840,71,"ADV_FREE_REFERRAL","2014-10-07 09:14:07"
344896,1919,"ADV_LIKE_FACEBOOK","2014-10-11 22:01:56"
8711,2648,"ADV_LIKE_FACEBOOK","2014-12-20 21:07:57"
474225,4088,"ADV_LIKE_FACEBOOK","2014-12-26 17:22:04"
425149,364,"ADV_FREE_REFERRAL","2014-10-02 01:42:21"
108616,56,"ADV_DONATION_CHARITY","2014-12-28 14:08:04"
275518,120,"ADV_FREE_REFERRAL","2014-10-17 04:06:37"
247057,935,"ADV_LIKE_FACEBOOK","2014-10-24 10:21:48"
303427,3910,"ADV_FREE_REFERRAL","2014-10-27 05:16:30"
205253,198,"ADV_LIKE_FACEBOOK","2014-12-17 18:10:42"
301569,578,"ADV_FREE_REFERRAL","2014-12-20 07:06:20"
383826,2069,"ADV_FREE_REFERRAL","2014-12-13 17:11:32"
307067,832,"ADV_FREE_REFERRAL","2014-10-19 08:52:02"
227603,490,"ADV_DONATION_CHARITY","2014-11-08 23:37:17"
176350,1239,"ADV_LIKE_FACEBOOK","2014-12-01 15:46:09"
451970,8,"ADV_LIKE_FACEBOOK","2014-12-17 13:57:40"
106149,962,"ADV_FREE_REFERRAL","2014-12-30 20:59:43"
6661,4638,"ADV_FREE_REFERRAL","2014-12-30 05:20:56"
77118,3063,"ADV_FREE_REFERRAL","2014-10-08 15:28:09"
349009,6,"ADV_LIKE_FACEBOOK","2014-11-05 12:07:18"
88704,512,"ADV_LIKE_FACEBOOK","2014-11-07 01:00:08"
319348,4129,"ADV_LIKE_FACEBOOK","2014-11-18 22:49:04"
357876,34,"ADV_DONATION_CHARITY","2014-10-10 04:49:35"
24749,16,"ADV_LIKE_FACEBOOK","2014-12-09 14:38:28"
248364,3199,"ADV_LIKE_FACEBOOK","2014-11-15 18:26:02"
438318,426,"ADV_DONATION_CHARITY","2014-10-09 15:09:43"
494682,159,"ADV_FREE_REFERRAL","2014-10-08 16:21:22"
259477,2624,"ADV_FREE_REFERRAL","2014-10-02 16:21:08"
293835,290,"ADV_FREE_REFERRAL","2014-11-30 06:54:35"
53819,1629,"ADV_LIKE_FACEBOOK","2014-10-02 03:29:26"
114250,1383,"ADV_LIKE_FACEBOOK","2014-12-24 09:24:41"
243160,50,"ADV_LIKE_FACEBOOK","2014-10-18 02:42:13"
181467,2991,"ADV_LIKE_FACEBOOK","2014-11-16 01:59:10"
92241,0,"ADV_LIKE_FACEBOOK","2014-12-09 14:05:34"
348144,653,"ADV_FREE_REFERRAL","2014-11-23 20:05:20"
15892,1033,"ADV_DONATION_CHARITY","2014-10-23 06:57:38"
158997,90,"ADV_FREE_REFERRAL","2014-12-28 08:10:46"
372720,2160,"ADV_LIKE_FACEBOOK","2014-10-28 01:40:33"
472288,85,"ADV_LIKE_FACEBOOK","2014-12-07 15:42:07"
134527,186,"ADV_LIKE_FACEBOOK","2014-12-28 19:27:30"
25796,2775,"ADV_LIKE_FACEBOOK","2014-11-28 08:39:01"
183674,2752,"ADV_LIKE_FACEBOOK","2014-10-13 22:51:58"
142797,2306,"ADV_FREE_REFERRAL","2014-12-13 01:47:16"
362410,2753,"ADV_DONATION_CHARITY","2014-10-01 03:26:14"
481750,2462,"ADV_FREE_REFERRAL","2014-12-05 03:43:05"
158365,550,"ADV_DONATION_CHARITY","2014-12-17 13:02:29"
214186,1,"ADV_DONATION_CHARITY","2014-11-02 09:39:23"
81074,884,"ADV_FREE_REFERRAL","2014-12-28 04:46:07"
16163,348,"ADV_LIKE_FACEBOOK","2014-12-21 13:11:18"
303778,366,"ADV_DONATION_CHARITY","2014-10-11 10:10:15"
436996,571,"ADV_DONATION_CHARITY","2014-11-14 18:05:00"
411933,1312,"ADV_LIKE_FACEBOOK","2014-11-14 05:47:44"
304000,1364,"ADV_LIKE_FACEBOOK","2014-11-01 19:17:08"
365957,3661,"ADV_FREE_REFERRAL","2014-10-19 13:51:25"
64994,1220,"ADV_LIKE_FACEBOOK","2014-10-17 16:41:42"
412208,449,"ADV_LIKE_FACEBOOK","2014-11-03 00:00:30"
197849,24,"ADV_DONATION_CHARITY","2014-12-10 15:47:37"
408374,951,"ADV_DONATION_CHARITY","2014-12-19 16:05:52"
431347,686,"ADV_FREE_REFERRAL","2014-10-10 20:47:09"
7712,27,"ADV_FREE_REFERRAL","2014-10-09 20:12:18"
415376,51,"ADV_FREE_REFERRAL","2014-10-02 19:31:26"
38902,266,"ADV_FREE_REFERRAL","2014-12-18 09:36:44"
16576,1463,"ADV_DONATION_CHARITY","2014-12-16 00:57:52"
19541,9,"ADV_LIKE_FACEBOOK","2014-11-15 10:10:04"
55169,3810,"ADV_DONATION_CHARITY","2014-11-02 03:47:30"
108378,2605,"ADV_FREE_REFERRAL","2014-10-28 17:56:51"
427211,3372,"ADV_LIKE_FACEBOOK","2014-11-28 09:44:16"
322947,276,"ADV_LIKE_FACEBOOK","2014-10-06 14:50:42"
308637,339,"ADV_FREE_REFERRAL","2014-10-16 09:28:53"
279278,4231,"ADV_DONATION_CHARITY","2014-10-19 09:34:30"
140168,29,"ADV_DONATION_CHARITY","2014-10-12 03:38:14"
365854,41,"ADV_LIKE_FACEBOOK","2014-11-26 23:16:04"
406903,13,"ADV_FREE_REFERRAL","2014-10-27 07:30:07"
20494,3558,"ADV_DONATION_CHARITY","2014-11-19 01:02:35"
438122,1943,"ADV_FREE_REFERRAL","2014-12-02 21:49:14"
424399,1952,"ADV_LIKE_FACEBOOK","2014-12-22 06:35:47"
459619,4194,"ADV_FREE_REFERRAL","2014-11-04 14:02:31"
481653,680,"ADV_LIKE_FACEBOOK","2014-12-22 14:28:14"
479166,3,"ADV_LIKE_FACEBOOK","2014-12-25 16:10:51"
373141,3375,"ADV_FREE_REFERRAL","2014-11-16 11:30:11"
124230,1801,"ADV_DONATION_CHARITY","2014-11-01 22:20:24"
174245,725,"ADV_LIKE_FACEBOOK","2014-12-23 07:06:56"
21342,2423,"ADV_FREE_REFERRAL","2014-10-11 18:51:02"
461706,1096,"ADV_DONATION_CHARITY","2014-11-12 06:51:30"
269034,4136,"ADV_FREE_REFERRAL","2014-11-18 13:27:13"
76668,4710,"ADV_FREE_REFERRAL","2014-11-19 03:10:02"
335731,87,"ADV_FREE_REFERRAL","2014-10-22 00:25:09"
52144,4804,"ADV_FREE_REFERRAL","2014-12-28 08:36:56"
323158,807,"ADV_DONATION_CHARITY","2014-10-28 18:14:31"
75856,2946,"ADV_LIKE_FACEBOOK","2014-10-04 01:38:06"
456212,680,"ADV_LIKE_FACEBOOK","2014-11-25 20:04:24"
352232,127,"ADV_DONATION_CHARITY","2014-11-05 12:59:15"
417856,367,"ADV_FREE_REFERRAL","2014-12-04 09:31:13"
375472,4770,"ADV_LIKE_FACEBOOK","2014-10-30 21:48:48"
494189,3699,"ADV_FREE_REFERRAL","2014-10-10 07:01:43"
103052,4800,"ADV_DONATION_CHARITY","2014-10-22 00:48:57"
30496,4981,"ADV_FREE_REFERRAL","2014-11-08 11:24:30"
471810,1083,"ADV_FREE_REFERRAL","2014-10-17 07:51:46"
62434,1711,"ADV_DONATION_CHARITY","2014-11-27 18:13:32"
346607,1669,"ADV_LIKE_FACEBOOK","2014-10-01 12:59:54"
316388,6,"ADV_LIKE_FACEBOOK","2014-11-12 02:13:47"
252304,3933,"ADV_LIKE_FACEBOOK","2014-10-22 00:09:41"
487554,1874,"ADV_LIKE_FACEBOOK","2014-11-21 04:14:31"
466313,249,"ADV_DONATION_CHARITY","2014-11-08 12:45:07"
164673,227,"ADV_FREE_REFERRAL","2014-12-18 07:20:50"
467058,3280,"ADV_DONATION_CHARITY","2014-10-26 14:41:54"
107179,1728,"ADV_DONATION_CHARITY","2014-10-27 05:14:06"
54614,3921,"ADV_LIKE_FACEBOOK","2014-10-25 00:27:20"
181587,132,"ADV_LIKE_FACEBOOK","2014-12-13 21:05:53"
287360,34,"ADV_FREE_REFERRAL","2014-10-27 22:49:35"
68202,323,"ADV_FREE_REFERRAL","2014-10-01 21:14:39"
280671,390,"ADV_LIKE_FACEBOOK","2014-12-05 12:58:44"
114005,4645,"ADV_DONATION_CHARITY","2014-11-05 10:58:39"
480800,1,"ADV_DONATION_CHARITY","2014-11-03 14:12:47"
317292,272,"ADV_LIKE_FACEBOOK","2014-12-30 11:18:19"
183421,1598,"ADV_FREE_REFERRAL","2014-10-09 07:57:32"
283366,268,"ADV_LIKE_FACEBOOK","2014-12-20 07:43:56"
338387,293,"ADV_FREE_REFERRAL","2014-10-22 22:28:31"
84743,2445,"ADV_FREE_REFERRAL","2014-12-23 11:07:39"
490683,2493,"ADV_LIKE_FACEBOOK","2014-11-15 15:34:22"
173035,234,"ADV_LIKE_FACEBOOK","2014-12-29 19:20:07"
145365,2678,"ADV_FREE_REFERRAL","2014-10-23 15:46:33"
170487,3028,"ADV_DONATION_CHARITY","2014-11-20 12:45:29"
422668,2824,"ADV_DONATION_CHARITY","2014-10-08 07:57:03"
438925,158,"ADV_LIKE_FACEBOOK","2014-11-19 10:35:21"
143052,3317,"ADV_LIKE_FACEBOOK","2014-10-06 07:09:00"
341630,3111,"ADV_FREE_REFERRAL","2014-10-18 04:14:44"
243097,605,"ADV_DONATION_CHARITY","2014-10-07 16:28:22"
171728,81,"ADV_LIKE_FACEBOOK","2014-10-10 09:16:38"
148529,2428,"ADV_LIKE_FACEBOOK","2014-10-29 20:37:37"
47179,4281,"ADV_LIKE_FACEBOOK","2014-11-18 04:33:47"
185551,111,"ADV_FREE_REFERRAL","2014-11-21 04:22:31"
290138,1752,"ADV_LIKE_FACEBOOK","2014-10-19 21:37:23"
234442,804,"ADV_LIKE_FACEBOOK","2014-10-30 15:46:54"
175976,1587,"ADV_LIKE_FACEBOOK","2014-11-25 18:29:12"
76975,1003,"ADV_FREE_REFERRAL","2014-11-25 16:26:06"
186352,1378,"ADV_FREE_REFERRAL","2014-10-23 06:08:14"
168110,1861,"ADV_LIKE_FACEBOOK","2014-10-14 19:22:24"
434486,122,"ADV_FREE_REFERRAL","2014-10-18 14:54:52"
85434,1724,"ADV_LIKE_FACEBOOK","2014-10-28 18:21:06"
293501,2867,"ADV_FREE_REFERRAL","2014-12-05 06:51:04"
409259,4607,"ADV_DONATION_CHARITY","2014-12-12 03:59:32"
242463,971,"ADV_FREE_REFERRAL","2014-12-03 18:59:13"
7900,161,"ADV_LIKE_FACEBOOK","2014-11-28 06:30:04"
471891,351,"ADV_LIKE_FACEBOOK","2014-10-22 23:08:18"
488190,2905,"ADV_FREE_REFERRAL","2014-10-27 07:15:47"
66193,3613,"ADV_DONATION_CHARITY","2014-12-07 19:41:42"
89660,4422,"ADV_FREE_REFERRAL","2014-12-30 10:09:44"
490111,2587,"ADV_LIKE_FACEBOOK","2014-12-11 03:07:57"
200726,675,"ADV_DONATION_CHARITY","2014-10-28 04:00:53"
26583,3270,"ADV_LIKE_FACEBOOK","2014-11-15 19:14:52"
